date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,CFW,PNF,MCR,NHG,SHA
2004-01-20,1.2463686412143882,1.1550705128943313,0.6787492620325475,0.1503545460293992,0.6724644818097254,0.8522600921268187,1.2355292795034416,1.2060630084239201,3.0169455925421067,0.21686915828935102,,0.46739268289858815,,0.14651729836060381,0.9817273647181772
2004-01-21,1.2669915352299055,1.1260850546033818,0.5873039363840702,0.14144329339042933,0.12641088872232126,0.979749819022839,1.201203099348126,1.1574517127403987,0.29329308099463086,0.21732598744620782,,0.4927720757690085,,0.1412749610227627,0.6836324212770711
2004-01-22,1.269578552147169,1.0405779526450813,0.14621471855023896,0.1410503953532337,0.6698740947457432,0.8557529613568469,1.1967257715017805,0.9898265552110141,0.27460283563712984,0.21939575875521936,,0.49433312775138144,,0.13910150008395097,0.6177718797282203
2004-01-23,1.2870409163386993,1.0623170463632934,0.07286285305680805,0.1155120229355173,0.6781633333504857,0.8618654825093957,1.112082954597058,1.0556194295412975,0.30479477044540065,0.21111667351917332,,0.5895572986761212,,0.08259151567484589,0.6891039124211296
2004-01-24,1.4467892109797338,1.0536214088760083,0.11100582311339215,0.08840205836901834,0.5356920448314761,0.850513657511805,1.1161338702675614,1.1884623668833345,0.2501617455542439,0.19869804566510427,,0.38037633303816815,,0.1347545782063275,0.7200077049940519
2004-01-25,1.3064435432181773,1.0376794068159862,0.2225006586634071,0.15283733646910277,0.5911263280006909,0.7806562729112462,1.0346891446816568,1.0841157063212927,0.26885199091174494,0.18834918912004678,,0.4495829709233615,,0.16300957041088004,0.6824165343561693
2004-01-26,1.3963423810930915,1.127534327517929,0.6254469064406541,0.11394043078673473,0.24401446142710376,0.8985406094246893,0.9568689225904136,0.9676162218383706,0.25303716791693637,0.19041896042905831,,0.5723857268700204,,0.11301996881821016,0.7228447744761562
2004-01-27,1.4804204309041622,1.250722525254464,0.8513706521604214,0.11786941115869111,0.7765980417818015,1.0531000728534259,1.330832400804225,1.3703356628027163,0.26453885736770627,0.17800033257498926,,0.604647467839058,,0.21517263294236166,0.794683426719441
2004-01-28,1.5800205822188151,1.1362299650052141,0.6679909884268442,0.15873080702703735,0.30721990578826436,0.8173313998265394,1.0807416596726396,1.3053809142600803,0.25303716791693637,0.16972124733894323,,0.5385629339186101,,0.21517263294236166,0.724060661397058
2004-01-29,1.144754985889195,1.0840561400815052,0.9349917788229326,0.14380068161360315,0.6020059536694151,0.8225707036715814,1.1790296662043196,0.8087913850792792,0.25591259027962887,0.17179101864795476,,0.5021383876632453,,0.18691764073780912,0.5813965960112397
2004-01-30,1.0962484186905,1.0695634109360306,0.8890246097803828,0.08172279173669252,0.3994376852660233,0.7046863671581381,1.0022818193176322,0.9169096116857319,0.25591259027962887,0.16144216210289727,,0.5193099594693459,,0.15214226571682138,0.7542551865994543
2004-01-31,0.8879935568507709,0.9970997652086573,0.7232493937652289,0.16816035991973266,0.5382824318954581,0.8147117479040186,0.7837455791983868,0.8041816932472211,0.26453885736770627,0.16351193341190876,,0.3200156563864206,,0.15431572665563312,0.6152387819763416
2004-02-01,1.098188681378448,1.057969227619651,0.7051559336101826,0.12258418760503878,0.7014768169263237,0.7518401017635153,0.9065522858410068,0.9508537060854322,0.2587880126423213,0.16558170472092024,,0.4808040105708173,,0.12606073445108057,0.637834013923101
2004-02-02,1.37111896614977,1.073911229679673,0.5975731975531506,0.16619586973375444,0.7652003387002807,1.1351824997590825,1.4466033065454447,1.1503276435453995,0.27891596918116857,0.22560507268225383,,0.5671822202621112,,0.4716410237221462,1.108888871862497
2004-02-03,1.526986735414909,1.1579690587234261,0.9105411569917891,0.13869300713005983,0.7165010618974191,1.035635726703286,1.3781641523227346,1.6787659526567837,0.41262310904636784,0.35393089384096704,,0.4782022572668626,,0.9519758911995394,1.0822406835127312
2004-02-04,1.6201193444364028,1.228983431536252,0.8161617567235746,0.15676631684105916,0.42534155590584327,0.9675247767177412,1.328060721661249,1.5643617826429785,0.31629645989617045,0.23802370053632282,,0.48028365991002625,,0.7454971020124247,0.9539646133575849
2004-02-05,1.4138047452846214,1.0999981421415272,0.7877990353994481,0.12887055620016893,0.5314688443566075,0.8802030459670426,1.1636788278739922,1.275208385904791,0.3019193480827082,0.22353530137324232,,0.44698121761940696,,0.473814484660958,0.87564123086949
2004-02-06,1.342661780059869,0.9231868465667363,0.5829028244544644,0.1261202699397995,0.6781633333504857,0.7544597536860363,1.0813812779364032,1.3066381029415504,0.27891596918116857,0.1842096465020238,,0.44698121761940696,,0.3651414377203713,0.8174813064863511
2004-02-07,0.7495881517771621,0.9391288486267586,0.603930359229248,0.1312279444233428,0.5139327934940273,0.7396150594584175,1.0455626551656392,1.1272791843851093,0.29904392572001576,0.17179101864795476,,0.3553995013202036,,0.2912437658007724,0.8627730942899453
2004-02-08,1.2294797899295815,0.9985490381232045,0.6156666577081967,0.1335853326465166,0.6745367914609111,0.7378686248434038,0.26842646469280984,0.8951183412069121,0.2875422362692459,0.18007010388400074,,0.40431246343455085,,0.31515183612770137,0.7972165244713201
2004-02-09,1.307737051676809,0.9521723048576858,0.6792382744691703,0.12690606601419077,0.9142713663855537,0.8147117479040186,0.8033605392871388,1.1168026120395227,0.27891596918116857,0.16765147602993175,,0.42980964581330633,,0.20647878918711474,0.7590174103729865
2004-02-10,1.0199314196312204,1.0442846068145697,0.41125945919983603,0.1241557797538213,1.0938999815902937,0.7553329709935435,0.7191441345582587,0.9567205865989608,0.2717274132744374,0.15730261948487423,,0.46571384140788036,,0.23473378139166726,0.7165626920514965
2004-02-11,1.3239059074097073,0.9376795757122112,0.365292290157286,0.12651316797699513,1.1832953373446662,0.8208242690565674,0.6624313151712155,1.0937541528792325,0.26741427973039866,0.15316307686685124,,0.4620713867823439,,0.21299917200354992,0.7209196201847282
2004-02-12,1.2585837302487985,0.5782598929044392,0.40539130996036155,0.14890835609714642,1.152330133918207,0.716911409463236,0.7854512279017566,0.9563015237051373,0.2659765685490525,0.14902353424882822,,0.49173137444742665,,0.18691764073780912,0.7433122043113375
2004-02-13,1.2656980267712736,0.8855057507885025,0.3838747627489551,0.12297708564223438,0.970877071580451,0.7885152286788089,0.6841783361391794,1.0212562722477736,0.26310114618636,0.15316307686685124,,0.4501033215841525,,0.15648918759444486,0.7405764587393083
2004-02-14,0.7204842114579452,0.5985497137081037,0.5379136802851601,0.1261202699397995,0.6776452559376894,0.6252235921750023,0.6217089523782633,0.9102046053845566,0.26310114618636,0.16351193341190876,,0.38818159295003213,,0.18691764073780912,0.8215342628893573
2004-02-15,1.1757991888963595,0.5565207991862272,0.4875453993130042,0.12376288171662565,0.5382824318954581,0.8540065267418329,0.6999555866453492,0.9692924734136646,0.2515994567355902,0.14902353424882822,,0.37829493039500445,,0.18039725792137393,0.9174880057305289
2004-02-16,1.5185789304338018,0.546375888784395,0.48901243662287275,0.1335853326465166,0.7035469322950033,1.0487339863158909,2.245273311898316,1.2379117883545028,0.2587880126423213,0.1510933055578397,,0.3434314361220123,,0.22821339857523207,3.5890955426821427
2004-02-17,2.8043263383138695,1.217389248219872,0.495858610735593,0.15205154039471153,1.3153985510900559,1.557819676592464,8.780466318859403,3.434639477777084,0.35799008415521116,0.17179101864795476,,0.5010976863416633,,0.3194987580053249,11.235808388233945
2004-02-18,3.7582888265548653,1.4753598270093213,0.5726335632853841,0.17837570888681925,2.031899612987475,2.081750061096656,11.772174144569894,3.855797686069662,0.3536769506111725,0.19869804566510427,,0.4225247365622333,,1.3323315554915929,8.103785003900827
2004-02-19,2.0534446780780753,1.4101425458546855,0.3452427802557481,0.18151889318438433,1.4542432977194906,1.314192047798015,5.767011472180948,3.17146798045595,0.5031989134711804,0.38083792085811663,,0.4121177233464148,,1.3105969461034754,4.465040745281858
2004-02-20,1.8309612231933958,1.4637656436929416,0.6904855605114962,0.1826975872959712,0.9662143748652834,1.6538735804182325,3.677805016640961,2.5479023944466417,0.3867443077821357,0.2876982119525989,,0.4017107101305962,,0.7737520942169772,3.3524028887465804
2004-02-21,1.5056438458474835,1.3188383522381948,0.7291175430047032,0.1654100736593632,1.029419819226444,0.9972141651729786,2.9256139384549136,2.021978462698198,0.3709294847873272,0.2711400414805069,,0.3720507224655133,,0.5868344534791681,2.713150340082427
2004-02-22,1.655690827048779,1.2753601648017707,0.6014852970461335,0.16030239917581993,1.0118051871913663,1.11859137091645,2.4525096293577375,1.717319738888542,0.36805406242463473,0.25251209969940336,,0.461030685460762,,0.5259775471924396,2.3319697903796937
2004-02-23,1.525693226956277,1.2579688898272012,0.5736115881586298,0.17719701477523228,1.034600593354408,0.9029066959622242,2.0393162309664223,1.8208282736629366,0.42700022085983014,0.3125354676607369,,0.45218472422731626,,0.4716410237221462,1.8964796248766773
2004-02-24,1.747529927611641,1.0695634109360306,0.6973317346242166,0.16265978739899373,0.9631059103885049,1.1124788497639009,2.3612574237274577,1.8648298775144003,0.4097476866836754,0.3477215799139325,,0.4141991259895785,,0.47816140653858147,1.8578752151380433
2004-02-25,3.0061136578604386,1.8637649681080422,0.6660349386803528,0.21609392045760034,1.9764653298182606,1.7411953111689313,4.278406566315025,3.1568007791721295,0.4399396214919462,0.3829076921671281,,0.7565898607900089,,1.5496776493727664,3.458691670415418
2004-02-26,3.5681430831359813,4.128978533545733,1.3257127156846082,0.30567467293820555,3.5633364452136296,3.6692591261443575,4.6841377516290965,6.300191545741908,2.1306879707551123,1.8069103527670423,,2.160495943603932,,6.544290886762132,5.119086584816984
2004-02-27,2.5475649092754455,2.7405750814092595,0.8014913836248886,0.256562418288751,2.133960863308366,2.030230239953744,3.596360291055057,4.598377133924835,1.027963494662554,1.057653138904878,,1.051108334797674,,4.7033694715885925,3.614426520200932
2004-02-28,2.1161798383217203,2.0260835345373587,0.7208043315821144,0.22591637138749132,1.532472987051747,1.7490542669364944,2.781486623020173,3.0604163135927336,0.7591115037508092,0.687164074591819,,0.6738541057242514,,2.0474002043606534,2.590345761071339
2004-02-29,2.204138413508687,1.7492724078587925,0.7613923638218129,0.20705726560210072,1.164638023966304,1.41111916893129,2.452722835445659,2.4343363502204833,0.6282797862483023,0.5112335133258413,,0.7347351330367898,,1.2845154148377347,2.2159539133436414
2004-03-01,2.379408809653304,1.6434754850968272,0.7442769285400124,0.24673996735886006,1.157903017599951,1.4539068169991327,2.521161989668369,2.5407783252516425,0.5779598949011843,0.47811717238165724,,0.6249411436099042,,1.314943867981099,2.3548689940566785
2004-03-02,2.093543440295663,1.6724609433877764,0.7775297742303676,0.22748796353627387,1.4951714133304062,1.2417150112749349,1.8930568546524693,2.3488475198804974,0.5995255626213777,0.5712568812871748,,0.6925867295127248,,1.510555352474155,2.0347867621292637
2004-03-03,1.838722273945187,1.549272745651242,0.964821537456928,0.1940916303746447,1.6034495926048535,1.0871555478461983,2.2058301856328915,2.0123400161402585,0.5190137364659888,0.4305124322743927,,0.5531327524207562,,0.947628969321916,1.8470335567600016
2004-03-04,1.6809142419921002,1.6202871184640681,0.25233041729740235,0.20862885775088327,1.7899881521127559,1.1020002420738173,1.6792111484674903,1.9679193493949712,0.507512047015219,0.4098147191842776,,0.5109843488966911,,0.7454971020124247,1.6800517529561458
2004-03-05,1.6369349543986171,1.1579690587234261,0.11296187285988361,0.22041579886675242,1.7293424039143783,1.186702320901995,1.5990456594091138,1.7433016383055966,0.4902595128390642,0.3684192930040476,,0.5682229215836933,,0.6520382816435202,1.5835913905645984
2004-03-06,1.2210719849484746,1.0724619567651255,0.3604021657910572,0.24595417128446875,1.3521820473986004,0.9509336478751085,1.2866987406045334,1.637278726168261,0.49169722402041055,0.3435820372959095,,0.48028365991002625,,0.5350732432015511,1.3725336858780504
2004-03-07,1.530220506561489,1.1304328733470244,0.7824198985965964,0.2581340104375336,1.7391858747575102,1.0225374670906813,1.5301800930105607,1.6087824493882659,0.5793976060825304,0.4036054052572431,,0.6317057022001862,,0.45207987527284066,1.29370368383958
2004-03-08,1.4888282358852691,1.2550703439981064,0.9139642440481492,0.2911374455619671,1.7619812809205515,1.4399353400790207,1.8380496839687956,1.7638357201029462,0.7562360813881167,0.48432648630869163,,0.7617933673979181,,0.4303452658847233,1.349431834380915
2004-03-09,1.83031446896408,1.5420263810785046,0.8518596645970444,0.331213045355922,1.7542101197286057,1.3840494323985737,1.8815437259047239,2.1636217208105277,0.9071957554294708,0.5981639083043244,,0.9111340070449144,,0.40643719555779423,1.3614893796798586
2004-03-10,1.9240938322148897,1.7507216807733397,0.8900026346536284,0.36696676674072504,1.7806320677812217,1.4050066477787413,1.992837303799598,2.220195211476695,1.0423406064760163,0.6519779623386235,,0.9616080211416346,,0.4151310393130412,1.3060652008687486
2004-03-11,1.8775275277041426,1.9985473491609569,0.6621228391873698,0.27345703388816334,1.5770276445522373,1.612832366965404,2.08089141811106,2.2189380227952245,1.020774938755823,0.6436988771025774,,0.957965566516098,,0.3651414377203713,1.3248101242326524
2004-03-12,1.7514104529875365,2.0565182657428553,1.2782785093321893,0.4750137269695252,1.7889213063859641,1.447794295846584,2.103278057342788,2.259168060602277,0.9848321592221673,0.5650475673601404,,0.9506806572650249,,0.34558028927106565,1.3208584917397213
2004-03-13,1.5146984050579064,1.9623155262972702,1.314465429642282,0.379932401968181,1.9360552916201414,1.322051003565578,2.1602040828177516,2.128420437729357,1.033714339387939,0.5505591681970597,,0.9798202942693167,,0.36296797678155956,1.2397993636795972
2004-03-14,1.5696725145497603,1.9753589825281972,1.1090802062606753,0.4054707743858974,1.8837294729277052,1.5342428092897755,2.0919781346829627,2.0446078589646643,1.0955359201858268,0.5381405403429909,,1.0833700757667115,,0.30428453143364276,1.2698925649719184
2004-03-15,1.8031507913328109,2.140576094786608,0.9486841270483732,0.44083159773350483,1.8034274739442635,1.7438149630914523,1.9519017349187247,2.3542953375002025,1.2508087277712197,0.5484893968880482,,1.237914222021617,,0.2955906876783958,1.3131578745740098
2004-03-16,1.8911093665197771,2.189851373881222,1.2675202357264863,0.46912025641159055,1.8920187115324476,1.7796168726992385,2.4542152780611075,2.6174668348213355,1.3917044235431504,0.6002336796133358,,1.4023450308315504,,0.2890703048619606,1.2114286688585538
2004-03-17,1.728774054961479,2.189851373881222,1.3237566659381166,0.40075599793954975,1.943308375399291,1.6023537592753203,2.2868484990429536,2.443974796778423,1.4032061129939197,0.5816057378322322,,1.533993748011655,,0.22603993763642033,1.1987631800991596
2004-03-18,1.6317609205640897,2.094199361521089,1.2885477705012698,0.6266723693270411,1.9846213389799767,1.6512539284957115,2.2674467450421227,2.3228656204634426,1.5153475851389258,0.5795359665232208,,1.612566697791085,,0.24777454702453763,1.135131764571962
2004-03-19,1.5056438458474835,2.2768077487540705,1.4768175586010759,0.5799175029007602,2.033453845225864,1.8066866092319551,2.3493178828038697,2.420507274724309,1.5498526534912354,0.5671173386691518,,1.7270438431650892,,0.2629887735962198,1.1645156984937572
