date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,PNF,NHG,SHA
2004-01-22,0.23551632728841687,0.11330902616796579,0.07060117053742726,0.050687539027616885,0.5426989608899515,0.2162053211304371,0.4132113128084307,0.10967797234222232,0.07419923843826337,0.04924023407809042,0.1291354355902753,0.054390859993763654,0.015748993932975464
2004-01-23,0.270473947837524,0.14426838752200366,0.0,0.027943012815356896,0.5480341989890449,0.2140846696757973,0.35737073653024964,0.184463678191634,0.10051975171240876,0.04086199503546789,0.2309878076321335,0.0,0.08846641604853078
2004-01-24,0.449578585913196,0.14562405641546694,0.03808933150494204,0.00199964531902877,0.4001647084093438,0.1957334430729094,0.39040381635202903,0.32752311985381355,0.04240925987391697,0.03024946539479237,0.026423766758458034,0.052089708224796805,0.12123210764150916
2004-01-25,0.3308669614902041,0.14039777361124606,0.14922086901864284,0.0666950158610109,0.4484509237453901,0.11996136141475577,0.3371535732303932,0.23502406596556302,0.05789252758334018,0.021855608713787916,0.09787808501274381,0.08002255276582479,0.0861359274436484
2004-01-26,0.4447619054003683,0.24177290134354623,0.5506070489768942,0.02830668757272886,0.09374695717612946,0.232773418342886,0.28351525347845574,0.12993786169379073,0.03905661162310922,0.025700603016785867,0.22360520648440918,0.02941721817927133,0.12970156815311518
2004-01-27,0.5555318452841616,0.37800222231680325,0.7723477349120564,0.03298148752240418,0.6185505700827437,0.38300116242877036,0.6810349805053724,0.543805047350991,0.04771527111933299,0.014781586917902434,0.2600134275559262,0.13066362384710853,0.2055140990538903
2004-01-28,0.6852257186552807,0.27848810847683136,0.5816200675609402,0.07484541332155614,0.1404453611483394,0.14368069431676855,0.4576931860456904,0.4925939749199718,0.03354496426523862,0.007365370138603389,0.1995070235551889,0.1292968757552092,0.139898380430864
2004-01-29,0.27673039897208895,0.24308098005076162,0.8384287619681215,0.06128814067474528,0.4258996962044276,0.1461804362673066,0.5860430384767424,0.003811386841111042,0.033928142624731955,0.010035480232802513,0.1699189168034827,0.09918489837118992,0.0
2004-01-30,0.24869494923604862,0.24689042800154626,0.779464930201953,0.0,0.21365069973121673,0.026209331177213135,0.44235281609625754,0.11240301373864348,0.03160891410992811,0.0,0.19504169940842414,0.06227189464101855,0.1726155081952
2004-01-31,0.052161778070604736,0.19140717224318482,0.5983534344775722,0.0863160153527827,0.3425304761675346,0.13447423233356703,0.2508234432232258,0.0,0.038060860470065516,0.0020668606931082134,0.0,0.062214108307610955,0.03285872817798208
2004-02-01,0.2669057893541331,0.26788867314039966,0.5635644544582039,0.04033595613391533,0.49523760796947014,0.07001809009832483,0.3941538851879627,0.14646575532015738,0.030255738045180502,0.004122665356910887,0.16056224556132487,0.03174284080876817,0.05440837971823265
2004-02-02,0.5461034110263978,0.30100346454642213,0.43865240845517117,0.08324975235668329,0.5473421430560507,0.45199171699178464,0.9577598470748763,0.3448650911110648,0.04841942263661095,0.06412862180761902,0.24594846769641393,0.3747225701870325,0.5236319194373422
2004-02-03,0.7113814496514987,0.4041680638764671,0.7338131829681305,0.05478148609623579,0.48578066577461093,0.3513846555239486,0.9177747797982143,0.8699814718842248,0.18001380233791817,0.19288737240087706,0.1549828726479357,0.8505350205232427,0.4931712747973531
2004-02-04,0.8181549219088434,0.4967271561636719,0.6220569427428737,0.07165653495181701,0.18122438295086604,0.2826500226694867,0.9017343741883154,0.7492494544650844,0.08145521222891056,0.07837789611150159,0.1545742024765221,0.6375723687895349,0.35900199751693807
2004-02-05,0.6300012117218248,0.3920031708146138,0.5778334672457756,0.0423970883625881,0.27431098251582253,0.19802565628398627,0.7767252911456599,0.45273505014442594,0.065016404191451,0.06591802028248844,0.11885469158538581,0.3593531313866467,0.27354660747922077
2004-02-06,0.581055721327938,0.23724018087253274,0.35865337092027966,0.03820615386728421,0.40824748517936627,0.07948009094936581,0.7386486718134646,0.4776508437682857,0.04016650257210072,0.02883977247648914,0.11669778704963746,0.24498903783608333,0.20771730460640536
2004-02-07,0.0,0.2724421094253515,0.3669883924973264,0.041855213832012086,0.23124173948670224,0.07047791649219748,0.7516134226429907,0.2927418534981818,0.05866211721955736,0.01825604666697042,0.023201943303695072,0.1662982550747259,0.2451762336352281
2004-02-08,0.47933596092366304,0.3528450665676751,0.3676077332419032,0.042733007019773034,0.3791574186065558,0.07437510613540188,0.0,0.05588093824281093,0.04573984162331726,0.028027938350190434,0.07030597581729187,0.18631709951743047,0.1720672076898493
2004-02-09,0.5565903333991917,0.3294359404905307,0.4216246562092665,0.034560096516676325,0.6057915128641993,0.1573654655224589,0.5341818235519307,0.27306239520135234,0.035902716303398335,0.017055336008551886,0.09406305763228734,0.07454218203359406,0.12693383378735856
2004-02-10,0.2680940458798238,0.44672971706394093,0.14548297932468263,0.030331885547824303,0.7708879760442335,0.10488378298894441,0.4471876816289672,0.10812853252091648,0.02770123923467041,0.007669796306955745,0.12838321439658584,0.10025638133101519,0.07812189539352343
2004-02-11,0.5728515282762767,0.3676276746272217,0.09232569597472001,0.031246924918853655,0.8439587867401975,0.1780998184800039,0.3855440532291865,0.2402918577545401,0.022545111079352753,0.00398430976984715,0.12334538459442607,0.07642551952102652,0.07661355444205353
2004-02-12,0.5174828529750675,0.02344457289161217,0.12586821008451404,0.05220406119361516,0.7965717412514229,0.08143697605319455,0.5019236080442495,0.09836362745037841,0.02040587535431576,0.0,0.1518333921176812,0.048651652342550755,0.09353135382308775
2004-02-13,0.537807629561677,0.3330584388346163,0.0983267587178206,0.02481666886664853,0.600244126198763,0.15975265048472587,0.39246115150131106,0.15927328406528363,0.016950832520926162,0.004137044627402386,0.10929372622538075,0.016813669247014634,0.08562046840150983
2004-02-14,0.0,0.049484970769437364,0.24685486078394875,0.026533479173066504,0.2937855179178357,0.0,0.32072240996487605,0.044571534830530335,0.01647866285631311,0.01448240627429015,0.046744739273044345,0.04593830718461997,0.16155098432873338
2004-02-15,0.4546746907513918,0.009764476261763577,0.191496111911033,0.022814134063476044,0.14266982991682664,0.22846120856509589,0.3890360045288793,0.10023344543293267,0.004587526149337412,0.0,0.03650214976929783,0.03809590380541228,0.2522734413586164
2004-02-16,0.7945072945322592,0.0,0.18851605706007063,0.031325803229510826,0.297001689868923,0.4216761875424496,1.9216033764387224,0.36506295882276585,0.0114219086881244,0.0020668606931082134,0.001466729545261447,0.08449019042021261,2.9143639081323367
2004-02-17,2.071937905856819,0.670069746898771,0.19148165254492988,0.048482110404814524,0.897200420540371,0.9266537667916159,8.42806083121323,2.5537831177482753,0.1101272983703751,0.02272426175296255,0.15880125688464647,0.1740225900781189,10.529544171689713
2004-02-18,3.0075962568678065,0.9240446462954787,0.26496828649835436,0.07340173309091896,1.5985370643921284,1.441835846008523,11.352756983944635,2.9562217473048014,0.10491529363877389,0.04946024096914997,0.07938343102081147,1.1830807082053538,7.330289135271303
2004-02-19,1.2739118488615948,0.8506652937530633,0.034802924976838956,0.0749628663936097,1.0007338317582577,0.6604983929240604,5.246326083445556,2.2408009471853965,0.2528616807078873,0.23095725333926537,0.06771113055748923,1.1529164202229256,3.610553270096011
2004-02-20,1.0175016230418423,0.8923526076998303,0.37760258404752395,0.07436901456356718,0.4897115364086423,0.9831175333058884,3.051436589951813,1.577943088568543,0.13401065557829867,0.1363554722960117,0.05584063083113944,0.6030981435039298,2.425344360946536
2004-02-21,0.6575768158884591,0.73247248921956,0.4140873658733032,0.055172508703378365,0.5297134757072239,0.3088185116231785,2.2037360251131455,1.0093864676207658,0.11525006156763307,0.11767162403098222,0.02464141846737733,0.40119560394592735,1.7224324415377832
2004-02-22,0.7736454642421575,0.6719374686050366,0.28472265680853737,0.04810397948826822,0.48937935958455625,0.4138858498630733,1.64526427002505,0.6622611960358997,0.10918768625104097,0.0965659069190255,0.11199893692032353,0.32508324542615336,1.2862520357571334
2004-02-23,0.610617210063013,0.636135607760903,0.2556455423990358,0.06301931315293297,0.4899258216612743,0.1832763745652365,1.1559176572416585,0.7251350864350445,0.16470589073189695,0.15381544173215314,0.10127234526113998,0.25585601309510264,0.8031131281547685
2004-02-24,0.8002625685234619,0.42863979726568935,0.37878217351679816,0.04647828006397535,0.3967711486025035,0.37880808943323685,1.4093380780759959,0.7303734694533479,0.14370099722967838,0.18579790852901115,0.06114895328782377,0.2481107630444267,0.7223471459815589
2004-02-25,2.0253431791484253,1.2027142994549085,0.35421469116094917,0.09784088180866532,1.3878403252166667,0.9927909830900111,3.2647786873066797,1.983314282694989,0.16980728269565948,0.21719778840315226,0.4008316712426709,1.3045277002864148,2.2855446322866273
2004-02-26,2.5521224421148054,3.4418727749018894,1.0270636300213352,0.18504799416506465,2.9470262489511483,2.901234226122263,3.615812142386038,5.081011429365617,1.8537695248173387,1.634786093092858,1.7986732730342077,6.2753212230445845,3.913028593722256
2004-02-27,1.498029989457263,2.0191487762984,0.5204592704088257,0.13305893575843467,1.481707654511387,1.239749624533832,2.480899538813077,3.33036212204908,0.7387395533854045,0.8739010708798359,0.6790734483885537,4.4049331577418,2.3808563441572
2004-02-28,1.0368865023382534,1.2688058504568627,0.4612284378157736,0.09917699902415461,0.8420162305657661,0.9385675628267067,1.6269309476491856,1.7489046908184054,0.45453252245869663,0.4893373812173912,0.29091733292434174,1.7240189852921164,1.3353784491628216
2004-02-29,1.0990279186349194,0.9596583034714584,0.5262618279376114,0.0769747389949309,0.4390147882222356,0.5833461045498757,1.2671573534876188,1.08523104889227,0.30891219661154584,0.3004272000341268,0.3420969414539941,0.9416726372597779,0.945852528937158
2004-03-01,1.252497370580236,0.8251299127197652,0.5367042665173524,0.11328164707810787,0.3998493271139889,0.6116274905906849,1.3123876874646774,1.1600595659353652,0.24506838903051648,0.2556033779122486,0.22381478384580067,0.9583340112494246,1.0755647907875163
2004-03-02,0.9489333851467014,0.8289747550415838,0.6008553016306298,0.09058689745846937,0.706654739629399,0.38760314969097887,0.6677952439934427,0.942387261335704,0.25433584291696676,0.33828594685824975,0.28417421324542835,1.1458407809067184,0.7517159989300635
2004-03-03,0.68057176530037,0.6841965418541004,0.8229332848741207,0.053755204089166536,0.7852151134719493,0.22342028702153072,0.9690147600699925,0.5853579894663841,0.1626672478438419,0.18829476044644772,0.1385382903808745,0.5799250945538912,0.600711071261719
2004-03-04,0.5131175148177649,0.7371262979341607,0.13414222402111176,0.06498327179520627,0.9417994870342019,0.2302360373442377,0.4345431245699709,0.5244192149220397,0.14101068142448614,0.1594706126170683,0.09106330483415759,0.4069554646467402,0.47566603794649476
2004-03-05,0.4627853683624452,0.25972387181725,0.0,0.07357714985446726,0.850574169304222,0.30822798138388674,0.34938859046039705,0.28619848359071876,0.11445202482852124,0.11088703930507454,0.14359639898229648,0.3427041622072104,0.413862636913114
2004-03-06,0.04281841169309075,0.1610302677573996,0.24709233001923914,0.09595024827617354,0.44290978757357713,0.06682654170711155,0.03382430842706152,0.16849324354249018,0.10730381236637965,0.07956112243632668,0.051436660726238204,0.2487841218452056,0.2278049688133097
2004-03-07,0.34832081232060497,0.20684239265604998,0.6671769431770729,0.1049008651572523,0.8002476349193413,0.13331767742387912,0.2744264420492384,0.12945712136608623,0.1869329726855533,0.1335329983537401,0.19878801621495978,0.18259784347440183,0.1642498290284129
2004-03-08,0.30234247279602,0.3198192588728026,0.7937228710256532,0.1345219464268734,0.7936708620795202,0.5451048257699262,0.5781983067385503,0.27458306431636736,0.3556886604723513,0.20829604225033665,0.3243045188947881,0.17478733182523132,0.23338025512523974
2004-03-09,0.6380467732185409,0.5947709474688772,0.7231491481641301,0.1709368885235868,0.7563467158643957,0.48201758248902715,0.6153056442760392,0.6639863100672034,0.4977681427920631,0.31581738361323847,0.46788267019830065,0.1640819612276346,0.26019288911097993
2004-03-10,0.7258152482107834,0.7899594940742487,0.7498370203152566,0.2026030173097552,0.7531798567699421,0.49399374555275344,0.7175781608735037,0.7084237756216225,0.6225371735884094,0.3625351762345282,0.5109333463784421,0.1860929647773177,0.2210034625831203
2004-03-11,0.6740268834473822,1.0217298976145517,0.5083122179783841,0.1046379728001407,0.5203453483160303,0.691093553198949,0.7939099329531203,0.6928791411088735,0.5888122972322203,0.3462324104377557,0.4981413994587949,0.1488261403473859,0.25743983528645153
2004-03-12,0.5436935338839586,1.0604832807821125,1.1087466980198903,0.3013790640864664,0.7037177817127815,0.5135150624866895,0.8018932446266953,0.7169286964955512,0.5391739434509472,0.25886724264754685,0.4802310326934347,0.14053895671884237,0.27271065974571806
2004-03-13,0.30393773396796897,0.9440863150582735,1.1260610559259292,0.20089927977668687,0.8225809466386553,0.37409809318181875,0.8419362024467851,0.5690829113049787,0.5731857093696127,0.23567802217630013,0.4975267410349927,0.16934812875849825,0.20984074802146746
2004-03-14,0.35713847824099876,0.9326785359449958,0.8985336137248369,0.2205189155503838,0.741719379844356,0.5720108359967544,0.7547047833739193,0.46885339458495,0.6190414263299768,0.21516525458024327,0.5880393338863203,0.12133808190815829,0.25699381381749387
2004-03-15,0.5935198232952199,1.0715142489935436,0.7140745809739222,0.24956128813536094,0.6328686513831678,0.7661515895297283,0.5942226528294154,0.7635927426169531,0.7570399178586126,0.21812938112215724,0.7280491035273841,0.12213000788511691,0.3189018133071111
2004-03-16,0.7021679944945003,1.0923527189415159,1.0076312352483605,0.2710498853654763,0.6932354900339963,0.7846847689973983,1.0748306792935554,1.0133880936060065,0.8789171452300135,0.263204381407785,0.8759347570205394,0.12524771829653844,0.23613095382670302
2004-03-17,0.5644117051007285,1.0620415801908085,1.0369392873854182,0.1954785868765774,0.7165286582666683,0.5885318692103714,0.8854696234262525,0.8282733810037404,0.8693842090350496,0.2386380222429476,0.9885459924908397,0.06981728631562797,0.2420977523197687
2004-03-18,0.49550913357362103,0.9365173341840682,0.9729856099561653,0.41371503546272387,0.7301499444764965,0.6176409310933006,0.8456308064214031,0.6974935291188216,0.9584961187416897,0.23138249839574232,1.0453440635724647,0.09724579923685248,0.19551623229712556
2004-03-19,0.39982957605584923,1.0917946457702306,1.1308733330089924,0.35844533194324,0.7526502771508532,0.7537476634754761,0.9091388444795443,0.7875768980981543,0.9680141532575838,0.21455151829318236,1.1352595277280093,0.11873537618744906,0.2407975052236364
2004-03-20,0.029809741099819265,0.9975530960598584,0.9415406968459037,0.3475084383349525,0.7134983028027806,0.5474012965065407,0.8755040496661515,0.7852075030892871,0.9900515051715113,0.20472087674736944,1.1121760392190705,0.09741168885062199,0.1405644675463702
